name,x,y,z
1,5,11,2
2,10,7,7
3,13,8,2
4,14,8,6
5,14,1,6
6,9,10,2
7,5,7,5
8,13,10,2
9,2,11,1
10,5,13,6
11,5,5,3
12,1,8,7
13,3,5,5
14,15,1,7
15,5,9,2
16,3,9,1
17,12,13,1
18,4,12,1
19,1,5,1
20,4,1,4
21,16,6,5
22,4,12,4
23,8,9,7
24,4,3,6
25,16,5,4
26,12,7,4
27,16,1,7
28,1,4,2
29,2,1,6
30,5,11,3
31,1,2,4
32,16,9,6
33,6,14,4
34,1,3,2
35,4,12,5
36,7,3,2
37,10,3,6
38,15,5,6
39,2,10,2
40,16,12,4
41,16,10,6
42,11,8,5
43,9,11,1
44,6,13,4
45,9,9,1
46,16,9,1
47,2,9,7
48,15,5,7
49,8,11,1
50,6,6,7
51,6,10,7
52,15,2,7
53,9,13,3
54,7,4,6
55,7,14,3
56,13,14,5
57,15,9,1
58,13,14,7
59,14,1,4
60,6,3,1
61,7,9,6
62,15,13,1
63,9,1,5
64,6,4,7
65,7,7,5
66,16,8,7
67,15,8,3
68,9,15,7
69,11,10,1
70,9,3,3
71,16,12,2
72,11,10,5
73,7,1,5
74,14,7,3
75,4,15,2
76,9,5,7
77,4,9,2
78,9,1,2
79,6,15,2
80,8,8,7
81,8,4,1
82,16,8,4
83,12,1,7
84,8,15,3
85,7,8,3
86,1,9,3
87,16,5,2
88,5,8,4
89,12,15,6
90,8,9,1
91,11,4,7
92,2,2,5
93,8,4,4
94,1,11,1
95,16,15,4
