name,x,y,z
1,8,8,3
2,1,14,4
3,1,6,3
4,8,4,7
5,11,9,7
6,11,12,2
7,7,1,6
8,2,5,5
9,15,3,4
10,5,1,6
11,2,13,6
12,5,3,5
13,3,14,1
14,12,15,1
15,14,8,6
16,2,10,5
17,10,15,2
18,5,15,7
19,3,2,7
20,5,7,4
21,11,7,2
22,2,4,4
23,5,10,2
24,6,1,3
25,13,9,3
26,5,6,4
27,16,6,7
28,16,1,1
29,13,6,5
30,15,3,2
31,1,12,3
32,13,1,7
33,10,11,2
34,5,7,6
35,5,1,5
36,1,6,4
37,2,8,4
38,2,7,7
39,12,13,7
40,15,2,1
41,6,12,5
42,9,12,5
43,9,15,5
44,11,12,5
45,14,6,5
46,5,3,1
47,1,14,5
48,13,8,3
49,1,6,5
50,9,10,5
51,6,14,6
52,7,11,3
53,8,6,3
54,8,2,1
55,9,5,1
56,10,4,4
57,4,3,7
58,12,4,3
59,8,11,3
60,16,3,2
61,9,8,5
62,12,8,4
63,5,9,2
64,5,14,6
65,5,2,1
66,13,9,7
67,9,9,7
68,10,6,3
69,16,8,7
70,16,8,2
71,9,14,4
72,16,2,4
73,11,14,6
74,13,5,4
75,5,14,1
76,15,8,4
77,10,10,1
78,13,7,4
79,8,4,3
80,11,12,4
81,16,11,4
82,15,3,6
83,8,2,3
84,6,9,7
85,11,10,1
86,13,15,2
87,6,7,3
88,13,15,6
89,10,1,5
90,9,15,4
91,1,3,2
92,12,6,6
93,14,10,5
94,4,15,7
95,10,11,5
