name,x,y,z
1,9,4,2
2,1,2,3
3,4,4,5
4,12,1,6
5,1,14,2
6,11,3,3
7,5,8,6
8,12,7,5
9,7,15,7
10,8,10,5
11,4,8,5
12,16,2,7
13,11,4,2
14,3,1,2
15,14,4,5
16,5,9,4
17,4,10,3
18,15,13,7
19,13,13,7
20,4,6,4
21,3,15,2
22,11,2,2
23,13,3,7
24,10,4,4
25,12,5,7
26,14,15,5
27,8,14,2
28,1,15,3
29,4,6,2
30,2,3,6
31,12,7,4
32,12,4,6
33,14,1,2
34,15,5,2
35,10,14,7
36,4,14,2
37,10,13,3
38,13,6,7
39,6,11,6
40,15,1,4
41,1,9,1
42,1,10,6
43,2,1,5
44,1,3,6
45,13,13,5
46,5,13,6
47,5,2,4
48,15,4,3
49,16,10,7
50,10,12,1
51,12,5,5
52,8,9,5
53,10,5,4
54,5,6,1
55,2,12,7
56,14,6,4
57,9,11,5
58,9,15,1
59,16,10,4
60,5,3,4
61,9,11,6
62,6,3,4
63,13,14,3
64,10,9,6
65,11,11,6
66,5,14,2
67,8,14,3
68,8,3,3
69,4,5,1
70,4,10,1
71,7,13,1
72,7,1,3
73,11,7,3
74,16,3,5
75,9,10,2
76,2,14,2
77,6,6,4
78,15,8,3
79,13,1,5
80,15,1,5
81,8,3,4
82,4,9,5
83,5,15,6
84,11,6,4
85,7,11,3
86,16,1,5
87,1,11,5
88,5,14,5
89,16,1,6
90,3,13,4
91,10,6,7
92,14,15,2
93,13,8,3
94,10,15,2
95,5,3,2
