name,x,y,z
1,11,13,4
2,15,1,7
3,11,3,2
4,16,11,5
5,10,12,2
6,15,9,3
7,15,13,2
8,8,4,6
9,16,13,3
10,10,13,4
11,8,11,3
12,1,12,1
13,15,4,3
14,2,14,2
15,1,8,1
16,8,12,4
17,8,3,4
18,6,4,1
19,9,8,7
20,1,9,1
21,6,8,3
22,15,2,1
23,14,5,4
24,7,7,4
25,8,15,3
26,10,5,1
27,6,13,1
28,3,7,4
29,13,12,4
30,2,8,6
31,16,5,6
32,14,15,5
33,11,11,7
34,2,11,4
35,9,9,2
36,10,14,6
37,4,10,4
38,12,10,6
39,5,11,6
40,16,3,4
41,5,11,3
42,7,10,7
43,13,5,4
44,13,1,4
45,15,7,3
46,9,15,7
47,7,14,4
48,16,11,2
49,1,14,2
50,4,14,2
51,8,6,2
52,5,15,1
53,11,13,3
54,16,11,6
55,8,1,4
56,15,3,5
57,9,6,2
58,3,12,4
59,9,10,1
60,1,7,7
61,4,14,6
62,2,10,1
63,12,4,6
64,4,10,6
65,13,2,7
66,10,8,6
67,6,4,3
68,6,13,3
69,14,11,5
70,8,10,6
71,9,14,5
72,13,3,3
73,8,2,1
74,16,6,4
75,2,9,5
76,5,2,6
77,3,14,5
78,4,4,4
79,13,5,6
80,11,15,4
81,13,7,1
82,3,12,5
83,4,10,7
84,15,12,4
85,9,4,7
86,14,5,6
87,12,5,7
88,2,3,6
89,14,9,6
90,8,8,2
91,12,7,2
92,11,15,5
93,14,12,3
94,9,10,3
95,12,12,2
