name,x,y,z
1,4,14,3
2,8,13,1
3,7,13,4
4,7,11,1
5,2,14,1
6,1,2,3
7,10,6,5
8,7,7,6
9,14,10,2
10,13,3,6
11,10,2,3
12,1,12,4
13,7,3,6
14,1,1,2
15,4,13,2
16,9,15,5
17,11,14,2
18,8,4,4
19,1,11,6
20,14,11,3
21,5,7,6
22,5,10,6
23,15,2,1
24,15,15,1
25,12,3,6
26,16,2,1
27,14,2,2
28,6,11,7
29,15,5,5
30,3,15,1
31,2,3,1
32,10,9,4
33,7,2,7
34,14,8,2
35,7,5,3
36,4,7,4
37,13,15,1
38,7,9,2
39,13,3,5
40,14,10,7
41,9,9,3
42,12,5,5
43,11,15,4
44,9,5,7
45,11,1,2
46,11,13,3
47,15,14,3
48,2,15,1
49,16,8,5
50,5,4,1
51,13,14,6
52,8,15,2
53,3,3,6
54,8,11,1
