name,x,y,z
1,14,6,3
2,13,11,5
3,8,4,3
4,10,14,1
5,1,4,5
6,8,10,7
7,12,2,2
8,16,11,5
9,14,7,3
10,2,6,3
11,7,11,4
12,9,12,5
13,3,15,6
14,8,5,3
15,5,6,3
16,8,11,6
17,10,14,4
18,9,2,2
19,3,13,2
20,12,6,2
21,5,7,4
22,16,6,5
23,16,10,2
24,8,1,5
25,2,4,7
26,12,8,7
27,13,15,3
28,11,14,3
29,15,5,4
30,14,10,3
31,13,5,4
32,1,2,2
33,9,6,4
34,7,6,3
35,13,8,2
36,11,3,4
37,16,3,2
38,4,15,6
39,3,8,6
40,7,11,3
41,15,2,7
42,1,12,3
43,8,12,2
44,1,12,4
45,2,14,7
46,1,9,7
47,9,5,2
48,9,4,7
49,5,11,6
50,14,9,1
51,16,1,1
52,3,15,1
53,2,12,6
54,2,6,5
