name,x,y,z
1,15,2,1
2,3,12,1
3,13,4,7
4,10,11,5
5,11,12,2
6,11,10,3
7,4,8,5
8,8,13,7
9,8,2,3
10,4,15,4
11,4,1,3
12,13,13,3
13,12,14,2
14,13,10,5
15,2,3,1
16,11,14,1
17,16,3,6
18,3,10,4
19,11,12,3
20,9,6,5
21,2,3,6
22,13,5,1
23,15,2,5
24,7,9,7
25,16,11,1
26,1,1,3
27,2,4,7
28,8,14,6
29,7,4,1
30,4,1,5
31,11,5,7
32,9,1,1
33,12,12,2
34,13,1,1
35,5,1,4
36,11,9,5
37,1,6,7
38,9,15,4
39,15,9,4
40,5,11,1
41,5,15,2
42,8,8,2
43,15,7,7
44,8,4,3
45,11,11,4
46,5,3,5
47,9,9,6
48,6,9,7
49,16,12,7
50,8,7,7
51,9,10,4
52,2,1,3
53,10,13,7
54,15,15,3
