name,x,y,z
1,14,4,1
2,16,8,6
3,8,4,7
4,14,4,5
5,14,8,4
6,4,8,5
7,16,8,5
8,16,1,5
9,9,1,6
10,2,8,4
11,5,14,2
12,7,13,5
13,4,2,2
14,13,15,3
15,12,3,3
16,4,14,5
17,15,11,4
18,12,14,3
19,7,8,2
20,11,7,6
21,9,3,6
22,2,13,6
23,2,7,6
24,1,13,1
25,2,14,7
26,3,14,1
27,4,12,2
28,4,11,3
29,3,3,4
30,15,13,7
31,14,5,2
32,2,13,2
33,9,12,6
34,7,9,6
35,8,15,6
36,16,1,2
37,8,8,5
38,6,1,3
39,16,15,4
40,14,15,7
41,7,5,2
42,14,12,7
43,12,13,1
44,10,6,2
45,7,9,4
46,16,4,1
47,12,14,2
48,4,5,6
49,8,13,3
50,15,14,3
51,11,3,7
52,6,10,7
53,8,13,6
54,1,9,4
