name,x,y,z
1,10,9,2
2,13,13,2
3,3,7,6
4,6,8,3
5,6,6,4
6,8,7,7
7,14,5,3
8,12,4,5
9,11,11,5
10,14,6,1
11,9,6,5
12,5,12,3
13,10,10,6
14,13,15,1
15,3,1,2
16,11,5,3
17,7,9,6
18,7,2,1
19,6,11,5
20,1,11,3
21,3,7,7
22,16,11,6
23,14,5,5
24,5,8,5
25,14,1,1
26,12,14,1
27,10,4,2
28,2,6,1
29,7,11,5
30,1,4,4
31,13,3,1
32,12,6,5
33,15,15,5
34,13,13,7
35,1,9,7
36,10,2,1
37,10,9,1
38,16,12,2
39,15,10,4
40,4,3,4
41,2,5,3
42,16,1,1
43,3,5,7
44,11,12,1
45,14,9,2
46,4,6,6
47,3,15,5
48,12,14,5
49,8,3,4
50,1,8,7
51,14,12,3
52,15,10,6
53,2,4,3
54,11,9,2
