name,x,y,z
1,3,14,7
2,11,4,1
3,6,3,2
4,6,11,3
5,13,15,6
6,13,12,5
7,2,4,7
8,12,6,2
9,14,2,7
10,2,14,1
11,11,3,4
12,11,14,2
13,8,6,6
14,6,5,6
15,3,6,4
16,3,2,4
17,10,4,1
18,1,4,5
19,4,2,7
20,11,10,3
21,11,5,7
22,15,2,5
23,6,9,4
24,3,4,2
25,6,2,4
26,5,4,6
27,14,11,2
28,2,15,3
29,1,2,3
30,2,7,6
31,12,5,2
32,15,2,4
33,10,13,2
34,12,10,3
35,12,3,7
36,14,14,5
37,4,1,7
38,13,6,6
39,4,3,3
40,5,11,5
41,15,7,4
42,14,15,1
43,14,1,2
44,7,3,1
45,6,15,3
46,15,15,4
47,8,10,7
48,1,12,7
49,6,14,7
50,13,4,2
51,1,2,6
52,12,4,1
53,8,11,2
54,1,1,1
