name,x,y,z
1,7,13,5
2,1,8,5
3,11,1,2
4,8,9,2
5,14,6,1
6,7,2,4
7,8,8,4
8,9,13,1
9,12,2,3
10,5,13,4
11,12,6,3
12,15,11,6
13,13,4,3
14,1,3,2
15,12,5,5
16,6,8,2
17,10,4,4
18,12,10,5
19,15,14,5
20,9,9,7
21,12,13,4
22,6,10,4
23,16,11,7
24,13,8,7
25,8,5,3
26,3,11,5
27,4,2,7
28,3,1,3
29,10,10,6
30,2,11,7
31,4,5,7
32,9,13,5
33,14,2,5
34,10,7,3
35,10,5,1
36,9,14,7
37,15,5,4
38,11,5,4
39,15,2,2
40,14,12,3
41,10,14,2
42,14,10,3
43,3,13,5
44,6,11,7
45,4,11,7
46,10,11,1
47,5,6,6
48,5,11,3
49,10,6,3
50,15,8,7
51,16,7,1
52,5,14,4
53,10,15,6
54,6,9,2
