name,x,y,z
1,6,10,7
2,3,3,4
3,15,11,1
4,2,5,3
5,15,1,4
6,2,6,2
7,3,3,3
8,7,2,6
9,16,13,2
10,5,2,2
11,4,1,3
12,4,2,2
13,7,4,1
14,15,4,3
15,11,8,3
16,2,9,5
17,14,1,6
18,5,12,4
19,7,2,2
20,10,15,1
21,4,1,6
22,4,11,3
23,11,4,4
24,5,6,7
25,4,1,4
26,1,8,5
27,3,6,7
28,6,6,2
29,4,5,1
30,3,2,4
31,6,13,6
32,12,12,4
33,7,13,3
34,16,2,5
35,3,8,4
36,11,11,7
37,16,7,6
38,10,14,1
39,11,12,1
40,11,15,1
41,14,1,1
42,1,11,7
43,11,7,1
44,1,10,7
45,1,10,6
46,12,13,1
47,12,3,5
48,8,7,3
49,6,4,5
50,9,11,2
51,15,14,7
52,9,2,4
53,8,13,1
54,8,3,7
