name,x,y,z
1,4,6,7
2,2,15,4
3,10,15,5
4,3,4,4
5,11,8,3
6,12,1,3
7,15,11,1
8,2,4,7
9,5,7,1
10,15,2,7
11,7,10,4
12,4,5,4
13,16,12,2
14,8,2,1
15,16,9,5
16,15,6,3
17,8,10,7
18,6,12,3
19,10,9,4
20,1,9,3
21,4,14,1
22,11,12,1
23,5,15,2
24,5,8,7
25,2,8,3
26,7,3,4
27,15,4,4
28,9,12,3
29,14,8,5
30,10,13,5
31,2,6,3
32,5,2,7
33,9,3,2
34,3,13,1
35,8,13,6
36,6,10,2
37,10,10,3
38,4,1,6
39,4,8,1
40,16,3,7
41,7,11,3
42,11,9,2
43,11,14,3
44,13,3,2
45,6,3,2
46,11,2,4
47,1,8,5
48,10,3,2
49,3,6,7
50,3,15,1
51,16,15,2
52,11,8,4
53,16,8,7
54,3,5,2
