name,x,y,z
1,11,7,3
2,2,11,4
3,9,8,7
4,8,5,4
5,8,2,7
6,5,2,4
7,6,7,5
8,9,3,6
9,1,8,3
10,10,6,2
11,9,9,3
12,9,5,7
13,11,8,2
14,16,8,7
15,1,8,4
16,14,15,6
17,5,3,2
18,9,14,4
19,14,1,2
20,3,11,2
21,4,6,6
22,3,6,3
23,4,1,3
24,12,8,7
25,2,5,7
26,14,8,1
27,16,9,6
28,11,6,2
29,16,12,4
30,1,5,2
31,10,9,3
32,11,15,1
33,6,4,2
34,16,14,3
35,16,2,7
36,5,11,7
37,3,4,4
38,10,4,2
39,2,12,7
40,3,12,2
41,5,3,1
42,8,7,3
43,1,7,1
44,13,1,7
45,16,5,1
46,14,4,5
47,12,12,1
48,12,2,5
49,16,4,2
50,14,8,6
51,7,11,5
52,15,7,1
53,14,12,7
54,2,11,7
