name,x,y,z
1,5,3,5
2,8,6,3
3,2,2,5
4,3,2,1
5,11,10,6
6,13,10,1
7,12,10,1
8,12,8,2
9,2,12,3
10,13,4,1
11,8,10,3
12,5,14,6
13,8,8,6
14,6,10,3
15,10,8,1
16,1,10,4
17,13,3,4
18,6,8,5
19,15,5,7
20,3,14,3
21,5,9,7
22,14,10,2
23,13,4,7
24,10,1,6
25,6,11,1
26,6,12,7
27,16,9,3
28,8,14,5
29,16,6,4
30,10,5,1
31,12,4,7
32,5,4,7
33,12,8,6
34,12,6,2
35,12,1,5
36,11,4,3
37,4,7,7
38,2,12,4
39,9,9,3
40,13,5,1
41,9,13,2
42,12,13,5
43,15,15,5
44,14,3,4
45,7,12,1
46,3,10,2
47,13,4,4
48,15,2,6
49,7,6,2
50,1,15,7
51,8,2,5
52,4,9,5
53,4,15,2
54,11,11,2
