name,x,y,z
1,11,4,4
2,3,12,2
3,9,14,3
4,3,15,2
5,11,5,5
6,1,5,7
7,1,8,7
8,2,5,6
9,7,15,3
10,16,13,5
11,3,4,3
12,16,9,1
13,4,14,2
14,16,5,1
15,16,11,6
16,16,5,2
17,5,1,7
18,4,12,2
19,14,9,3
20,8,14,4
21,7,2,7
22,8,1,4
23,8,15,5
24,6,3,5
25,5,2,7
26,13,15,1
27,1,5,6
28,10,4,4
29,12,14,1
30,13,5,6
31,5,13,5
32,4,4,5
33,1,3,6
34,5,15,3
35,14,5,4
36,14,1,1
37,1,8,2
38,16,7,5
39,10,6,2
40,16,15,6
41,4,11,5
42,14,4,6
43,2,11,2
44,9,11,2
45,13,8,2
46,9,1,4
47,4,4,2
48,9,11,4
49,13,1,1
50,12,9,6
51,8,1,5
52,8,3,7
53,12,8,5
54,7,8,5
