name,x,y,z
1,9,12,7
2,14,2,4
3,16,7,3
4,3,4,4
5,13,14,5
6,2,1,7
7,1,5,7
8,1,12,4
9,7,14,5
10,12,2,4
11,7,15,4
12,7,11,1
13,2,8,2
14,9,15,5
15,11,15,1
16,10,15,2
17,8,11,1
18,2,4,3
19,4,9,1
20,15,1,3
21,15,13,5
22,6,9,1
23,15,5,2
24,7,14,2
25,6,13,7
26,5,14,2
27,9,15,6
28,9,10,1
29,4,7,1
30,8,8,7
31,13,4,1
32,4,1,1
33,5,11,1
34,4,1,3
35,2,13,1
36,9,2,7
37,9,4,5
38,15,3,3
39,12,2,6
40,6,9,3
41,4,14,6
42,14,10,2
43,11,3,5
44,15,10,3
45,13,6,3
46,1,12,1
47,12,7,2
48,16,6,4
49,13,6,5
50,15,15,1
51,12,8,3
52,3,6,7
53,2,4,2
54,14,8,2
