name,x,y,z
1,15,15,5
2,8,7,2
3,8,7,4
4,7,5,5
5,15,10,7
6,3,2,3
7,8,1,5
8,10,14,3
9,11,6,6
10,7,12,3
11,10,11,7
12,5,11,2
13,2,7,6
14,11,14,2
15,11,11,5
16,7,3,7
17,11,8,7
18,5,8,3
19,10,12,1
20,3,4,6
21,3,2,2
22,12,3,5
23,1,3,1
24,9,10,6
25,5,12,2
26,6,15,3
27,13,9,1
28,9,7,7
29,2,13,3
30,9,12,5
31,15,7,6
32,12,4,2
33,16,11,1
34,4,6,2
35,13,12,4
36,11,6,7
37,1,2,1
38,4,4,4
39,4,5,7
40,15,8,6
41,10,2,5
42,1,14,2
43,3,10,1
44,11,1,6
45,2,12,1
46,5,1,7
47,9,13,4
48,3,5,5
49,3,2,7
50,6,3,5
51,8,3,4
52,2,2,1
53,3,12,6
54,7,1,5
