name,x,y,z
1,10,8,7
2,3,13,1
3,4,5,5
4,16,2,1
5,6,6,3
6,14,13,6
7,3,10,6
8,11,13,1
9,13,6,2
10,4,9,4
11,4,1,6
12,3,3,5
13,13,4,6
14,2,7,5
15,3,5,6
16,2,2,1
17,10,14,1
18,14,1,6
19,10,6,1
20,15,5,4
21,6,14,1
22,1,15,4
23,1,14,3
24,12,7,1
25,10,2,1
26,9,9,2
27,12,10,2
28,7,13,6
29,4,1,4
30,4,9,5
31,7,7,5
32,15,13,2
33,2,3,6
34,11,9,6
35,15,9,1
36,14,9,7
37,9,6,5
38,2,13,4
39,16,5,1
40,10,3,5
41,8,12,7
42,8,1,4
43,16,11,2
44,1,7,7
45,10,1,1
46,8,3,5
47,5,7,6
48,11,11,4
49,16,8,7
50,15,4,6
51,15,5,2
52,16,1,4
53,2,5,5
54,5,11,2
