name,x,y,z
1,13,15,3
2,2,7,4
3,16,8,4
4,6,12,6
5,15,11,4
6,5,7,5
7,2,10,7
8,9,1,1
9,10,10,1
10,15,11,2
11,6,6,2
12,10,8,6
13,7,2,2
14,11,2,3
15,1,2,1
16,12,3,1
17,2,12,3
18,5,13,4
19,7,15,3
20,2,7,6
21,14,7,2
22,8,8,7
23,15,6,1
24,2,3,5
25,8,13,7
26,12,6,4
27,11,13,3
28,9,11,6
29,8,3,1
30,15,10,5
31,13,10,5
32,5,9,4
33,16,5,2
34,12,9,4
35,2,14,4
36,6,13,5
37,7,5,2
38,7,11,2
39,5,11,2
40,2,4,7
41,4,1,1
42,12,4,5
43,12,12,6
44,5,12,6
45,5,11,4
46,2,5,4
47,14,2,7
48,15,6,7
49,3,9,7
50,3,15,6
51,11,7,3
52,15,7,7
53,9,15,7
54,9,2,2
