name,x,y,z
1,12,12,6
2,3,4,3
3,8,6,6
4,13,5,7
5,15,10,6
6,4,3,6
7,10,15,1
8,2,11,1
9,13,8,5
10,5,6,4
11,9,13,4
12,8,13,3
13,12,4,2
14,11,6,3
15,13,5,1
16,14,6,7
17,11,10,2
18,9,10,2
19,1,12,6
20,7,6,3
21,9,8,5
22,2,11,2
23,7,4,1
24,2,8,2
25,14,6,6
26,3,4,6
27,15,10,4
28,7,7,4
29,12,6,4
30,15,7,1
31,12,8,7
32,11,13,6
33,3,3,7
34,16,14,5
35,13,5,5
36,1,6,2
37,12,6,5
38,3,12,2
39,7,15,5
40,14,10,7
41,11,8,6
42,7,9,1
43,10,12,3
44,1,9,6
45,10,1,5
46,8,12,5
47,10,2,6
48,6,5,5
49,14,4,6
50,5,1,1
51,16,15,6
52,14,5,3
53,5,5,2
54,4,12,5
