name,x,y,z
1,12,12,5
2,8,3,3
3,14,9,4
4,14,3,2
5,5,3,6
6,10,11,4
7,4,8,1
8,7,15,4
9,9,9,7
10,16,8,2
11,8,4,3
12,11,11,2
13,9,11,1
14,9,13,1
15,10,3,5
16,2,11,3
17,10,15,3
18,10,12,2
19,9,15,1
20,12,6,4
21,10,14,6
22,10,12,6
23,13,4,4
24,9,6,5
25,13,8,6
26,12,14,2
27,5,14,2
28,6,3,7
29,9,8,3
30,12,3,4
31,6,5,5
32,7,12,1
33,11,7,7
34,16,5,7
35,10,11,2
36,8,10,6
37,7,7,7
38,5,1,4
39,10,1,4
40,15,7,6
41,2,12,5
42,6,14,6
43,4,5,7
44,1,15,7
45,11,4,5
46,16,14,4
47,9,1,6
48,4,9,6
49,5,8,4
50,16,11,1
51,15,12,6
52,1,2,3
53,11,8,3
54,8,7,6
