name,x,y,z
1,2,11,5
2,8,9,1
3,2,5,2
4,2,2,2
5,13,5,7
6,4,14,7
7,8,6,7
8,2,4,1
9,9,9,3
10,7,13,4
11,2,9,1
12,14,10,6
13,4,11,6
14,7,11,5
15,4,2,2
16,5,11,3
17,9,2,4
18,1,10,5
19,14,14,6
20,2,11,7
21,7,12,4
22,2,7,3
23,4,13,3
24,1,10,6
25,5,9,4
26,8,2,1
27,15,3,7
28,1,7,2
29,1,15,2
30,16,3,1
31,14,2,5
32,13,14,2
33,4,3,5
34,2,8,7
35,15,4,1
36,8,9,3
37,6,1,5
38,8,14,3
39,15,8,2
40,5,8,6
41,2,15,4
42,9,12,4
43,3,14,1
44,1,11,5
45,10,13,1
46,9,1,7
47,11,6,4
48,14,7,7
49,9,9,2
50,2,13,1
51,16,6,4
52,12,11,1
53,14,10,2
54,7,14,6
