name,x,y,z
1,12,4,1
2,16,6,7
3,7,14,5
4,14,9,6
5,14,2,3
6,11,6,2
7,13,6,4
8,9,5,3
9,2,5,4
10,2,8,7
11,1,6,3
12,2,7,1
13,16,5,5
14,10,15,3
15,5,7,5
16,10,3,2
17,13,1,3
18,16,12,7
19,8,12,7
20,8,12,1
21,7,14,1
22,11,15,4
23,16,10,3
24,7,9,5
25,3,7,4
26,8,11,7
27,13,12,1
28,7,15,3
29,2,11,5
30,4,15,5
31,6,12,6
32,4,12,4
33,9,7,1
34,9,6,2
35,3,2,5
36,3,5,4
37,7,2,2
38,13,15,7
39,16,8,7
40,1,2,4
41,5,5,1
42,15,8,6
43,13,9,2
44,11,8,2
45,2,9,7
46,9,12,5
47,13,11,1
48,1,5,2
49,6,7,3
50,2,10,1
51,10,9,4
52,9,10,1
53,10,4,3
54,11,13,1
