name,x,y,z
1,13,14,7
2,16,7,6
3,11,10,3
4,3,11,2
5,3,3,2
6,9,7,6
7,6,14,6
8,3,2,5
9,16,13,3
10,7,7,7
11,7,6,7
12,6,2,1
13,4,4,3
14,9,3,2
15,8,7,3
16,9,5,2
17,9,10,1
18,5,4,6
19,10,8,2
20,8,2,7
21,8,3,4
22,10,5,6
23,7,1,3
24,14,6,5
25,5,14,7
26,14,9,1
27,4,10,7
28,4,13,4
29,10,12,2
30,15,8,5
31,2,13,4
32,6,10,7
33,4,1,4
34,16,11,6
35,3,3,7
36,16,3,6
37,6,15,5
38,14,14,6
39,3,4,4
40,14,6,2
41,13,2,5
42,1,3,2
43,1,8,3
44,6,6,5
45,8,9,3
46,12,4,4
47,11,7,7
48,13,13,4
49,5,4,5
50,4,7,1
51,9,9,2
52,7,7,1
53,2,7,4
54,3,15,7
