name,x,y,z
1,3,3,4
2,5,4,3
3,7,10,5
4,8,5,6
5,7,14,3
6,11,2,6
7,6,3,5
8,16,14,3
9,1,13,2
10,1,8,4
11,5,14,6
12,2,15,7
13,11,13,7
14,13,14,4
15,9,7,1
16,4,7,3
17,14,7,4
18,5,8,3
19,10,13,1
20,12,10,4
21,1,13,4
22,10,3,6
23,5,7,1
24,15,6,2
25,3,9,6
26,7,1,4
27,13,7,4
28,12,4,4
29,4,11,4
30,14,10,2
31,6,5,4
32,14,9,1
33,8,10,2
34,14,2,4
35,2,8,2
36,1,15,1
37,1,6,5
38,3,4,4
39,11,12,6
40,10,5,5
41,5,2,2
42,16,11,6
43,6,5,1
44,1,11,6
45,2,1,2
46,11,3,5
47,7,11,1
48,13,5,7
49,16,12,4
50,8,6,3
51,8,1,1
52,1,2,4
53,11,5,4
54,7,1,5
55,2,2,3
56,7,11,2
57,7,13,5
58,15,1,6
59,4,9,6
60,12,9,7
61,16,11,7
62,14,10,4
63,14,13,3
64,9,13,1
65,1,14,4
66,10,5,6
67,9,11,2
68,8,4,7
69,10,11,7
70,15,10,3
71,6,12,4
72,1,14,1
73,8,10,6
74,13,11,7
75,11,14,1
76,2,2,4
77,16,13,3
78,10,1,3
79,14,5,5
80,14,12,3
81,8,2,6
82,7,14,7
