name,x,y,z
1,6,2,4
2,10,1,1
3,12,2,3
4,10,7,1
5,7,3,5
6,3,4,2
7,14,5,7
8,13,2,7
9,16,15,5
10,11,5,7
11,3,8,3
12,2,12,4
13,7,8,6
14,4,2,2
15,12,9,7
16,11,6,3
17,9,4,1
18,14,9,2
19,12,6,7
20,11,13,3
21,8,13,7
22,4,3,4
23,12,5,1
24,9,15,7
25,4,4,3
26,10,8,3
27,7,15,6
28,3,7,2
29,2,6,2
30,1,8,6
31,11,4,1
32,5,11,2
33,9,2,2
34,5,2,5
35,7,6,2
36,15,2,4
37,6,7,3
38,16,11,6
39,2,2,1
40,3,1,4
41,14,5,5
42,14,13,7
43,5,8,5
44,6,2,3
45,8,14,5
46,2,2,7
47,5,15,4
48,16,6,4
49,2,13,1
50,14,6,1
51,2,9,2
52,7,7,1
53,3,13,4
54,14,3,5
55,10,1,3
56,4,1,3
57,7,1,7
58,7,11,1
59,6,5,5
60,10,2,6
61,8,8,1
62,13,10,1
63,8,14,4
64,10,11,7
65,1,7,1
66,13,8,4
67,5,8,1
68,8,9,5
69,6,2,1
70,3,10,1
71,14,8,7
72,14,10,2
73,7,7,7
74,10,3,7
75,7,5,4
76,16,3,1
77,1,2,6
78,1,8,3
79,11,12,4
80,16,10,7
81,8,3,3
82,11,2,1
