name,x,y,z
1,15,11,1
2,5,1,6
3,3,8,4
4,1,15,7
5,12,8,3
6,13,8,5
7,4,4,1
8,13,3,5
9,12,3,3
10,3,4,2
11,1,6,7
12,6,9,6
13,8,11,4
14,14,10,7
15,10,15,4
16,8,15,5
17,1,7,1
18,10,4,3
19,7,13,1
20,1,3,3
21,16,15,1
22,2,2,3
23,4,4,6
24,15,3,1
25,7,6,5
26,1,13,4
27,1,10,2
28,7,4,7
29,16,7,7
30,10,6,1
31,15,13,4
32,2,14,2
33,7,3,4
34,16,5,6
35,7,13,6
36,1,5,1
37,5,14,4
38,13,5,5
39,4,6,7
40,8,3,3
41,14,10,6
42,7,15,3
43,9,14,3
44,10,4,4
45,7,5,7
46,7,12,6
47,9,5,7
48,11,14,3
49,10,15,3
50,6,6,7
51,1,3,2
52,7,9,7
53,13,14,4
54,10,7,4
55,16,11,4
56,8,10,4
57,14,2,3
58,4,11,4
59,3,5,4
60,5,10,6
61,10,8,6
62,7,5,5
63,16,6,2
64,3,11,5
65,10,5,4
66,2,5,3
67,13,13,7
68,5,3,6
69,13,3,6
70,11,6,7
71,12,6,7
72,7,1,7
73,12,15,1
74,13,9,2
75,6,7,3
76,15,15,4
77,7,12,4
78,6,2,5
79,6,15,1
80,8,13,6
81,16,7,2
82,6,4,3
