name,x,y,z
1,8,8,3
2,6,8,2
3,16,4,6
4,10,11,6
5,5,2,5
6,4,13,3
7,4,10,4
8,5,6,1
9,16,9,4
10,14,7,1
11,15,14,1
12,13,2,7
13,1,6,3
14,16,6,1
15,7,3,7
16,15,8,3
17,11,5,2
18,4,12,4
19,13,8,5
20,9,7,5
21,3,5,1
22,8,12,1
23,14,13,6
24,8,15,3
25,11,8,5
26,6,15,4
27,2,13,1
28,4,2,4
29,12,10,4
30,2,11,6
31,4,4,3
32,16,8,1
33,11,3,5
34,10,7,2
35,6,10,7
36,1,9,4
37,3,13,7
38,16,10,1
39,12,12,5
40,13,15,4
41,13,4,1
42,1,1,4
43,3,7,3
44,15,11,1
45,4,14,5
46,9,5,3
47,12,14,2
48,4,4,2
49,15,6,3
50,16,13,4
51,9,9,2
52,2,1,7
53,4,10,3
54,7,2,5
55,15,11,7
56,12,14,7
57,4,7,6
58,15,1,4
59,1,8,7
60,6,4,6
61,5,2,6
62,14,8,5
63,5,11,7
64,13,3,6
65,5,5,2
66,12,14,4
67,9,3,3
68,9,13,7
69,6,1,3
70,4,9,2
71,4,14,6
72,12,15,7
73,5,13,2
74,6,3,3
75,12,5,3
76,8,4,6
77,14,5,5
78,3,6,3
79,9,1,4
80,1,1,6
81,5,9,5
82,12,11,5
