name,x,y,z
1,15,12,4
2,4,4,1
3,13,6,3
4,14,10,5
5,11,3,3
6,16,4,4
7,4,13,6
8,14,5,3
9,11,13,6
10,13,13,2
11,14,3,1
12,7,1,4
13,6,2,5
14,15,9,1
15,12,8,1
16,9,15,6
17,16,11,6
18,3,9,1
19,3,12,7
20,12,10,4
21,3,12,2
22,16,8,3
23,5,10,3
24,5,14,2
25,7,13,1
26,5,8,3
27,5,4,2
28,15,8,6
29,6,1,7
30,16,13,5
31,2,1,7
32,6,13,4
33,14,3,7
34,15,12,7
35,12,8,4
36,11,14,3
37,2,7,7
38,4,5,6
39,14,9,5
40,10,11,4
41,2,4,2
42,15,9,5
43,1,15,6
44,2,4,1
45,14,4,2
46,6,2,7
47,10,2,4
48,8,2,5
49,1,4,1
50,16,10,2
51,13,11,2
52,12,1,1
53,15,11,4
54,8,7,5
55,4,15,5
56,4,9,5
57,14,1,7
58,12,4,2
59,5,1,5
60,4,6,7
61,2,6,6
62,15,5,5
63,7,3,7
64,12,5,3
65,10,14,6
66,13,11,5
67,9,11,7
68,4,6,2
69,7,1,5
70,12,2,1
71,16,11,1
72,10,13,2
73,6,5,5
74,10,15,6
75,15,12,3
76,5,13,3
77,2,12,5
78,1,12,6
79,10,5,1
80,4,5,2
81,1,14,4
82,13,2,3
