name,x,y,z
1,3,14,5
2,9,15,2
3,7,10,1
4,3,7,2
5,10,5,5
6,12,15,4
7,5,15,7
8,14,10,3
9,15,15,1
10,8,3,3
11,10,11,3
12,6,3,2
13,10,11,6
14,16,15,7
15,11,4,3
16,7,14,4
17,11,10,5
18,12,2,6
19,15,10,1
20,3,11,3
21,13,7,2
22,16,8,6
23,12,8,1
24,10,4,7
25,5,13,4
26,3,12,5
27,13,11,7
28,14,11,2
29,15,12,7
30,2,8,1
31,1,2,1
32,10,2,1
33,5,12,7
34,11,7,3
35,12,4,5
36,3,4,5
37,11,3,7
38,8,4,4
39,2,9,5
40,5,4,3
41,13,6,7
42,10,13,2
43,8,13,1
44,11,12,2
45,7,10,2
46,13,13,3
47,8,1,7
48,12,9,4
49,3,13,3
50,6,10,3
51,4,15,4
52,12,14,1
53,5,7,4
54,11,9,4
55,13,12,7
56,1,7,3
57,9,4,1
58,6,11,5
59,3,7,7
60,2,10,2
61,13,12,6
62,7,9,4
63,1,9,3
64,5,14,1
65,12,14,3
66,15,9,7
67,15,3,5
68,2,4,4
69,1,12,3
70,11,10,6
71,12,3,1
72,10,4,2
73,8,7,3
74,15,14,7
75,8,2,4
76,9,13,4
77,3,10,3
78,13,9,2
79,16,6,4
80,7,12,5
81,2,12,3
82,14,6,3
