name,x,y,z
1,14,2,5
2,6,1,3
3,8,12,1
4,3,2,5
5,7,12,7
6,9,6,6
7,12,3,7
8,9,14,1
9,10,12,4
10,2,6,4
11,10,9,1
12,9,7,4
13,1,9,4
14,8,12,2
15,1,5,1
16,8,14,6
17,10,10,5
18,3,1,7
19,12,1,5
20,5,2,6
21,16,12,6
22,4,10,5
23,13,2,6
24,4,13,2
25,1,5,5
26,3,7,4
27,16,15,3
28,11,14,6
29,3,14,7
30,7,7,2
31,4,15,4
32,1,4,2
33,9,13,3
34,7,5,7
35,13,2,3
36,15,10,2
37,16,6,6
38,12,3,2
39,3,12,4
40,12,1,7
41,4,9,3
42,13,3,5
43,11,8,1
44,2,5,1
45,11,3,4
46,1,1,5
47,6,12,7
48,7,4,1
49,5,13,3
50,14,11,3
51,1,11,3
52,16,7,1
53,13,11,5
54,14,9,5
55,3,8,1
56,12,13,2
57,11,15,3
58,5,12,3
59,15,3,1
60,15,4,7
61,12,13,5
62,14,10,4
63,7,14,2
64,16,7,4
65,8,14,1
66,1,10,5
67,1,8,1
68,4,8,7
69,1,7,5
70,11,10,5
71,8,7,5
72,11,1,2
73,16,12,4
74,2,13,5
75,6,2,5
76,11,8,2
77,13,6,1
78,14,12,4
79,13,5,4
80,1,2,1
81,6,14,4
82,12,10,7
