name,x,y,z
1,4,10,3
2,15,5,3
3,4,2,3
4,13,2,4
5,10,13,5
6,7,5,6
7,15,12,7
8,7,3,7
9,9,7,1
10,8,15,4
11,11,10,6
12,2,9,2
13,4,6,4
14,4,10,5
15,3,2,7
16,9,11,1
17,13,4,7
18,4,5,7
19,16,15,7
20,7,6,5
21,16,11,7
22,12,10,3
23,7,2,7
24,15,4,7
25,16,7,2
26,12,6,2
27,15,9,3
28,16,3,5
29,6,5,1
30,8,9,6
31,2,10,1
32,7,9,1
33,12,11,7
34,16,7,6
35,2,14,3
36,16,10,4
37,6,12,3
38,1,12,6
39,4,14,3
40,14,1,4
41,2,1,4
42,16,14,1
43,5,2,3
44,8,6,7
45,8,7,3
46,4,4,7
47,16,7,4
48,5,4,5
49,9,11,4
50,14,6,3
51,1,4,1
52,3,7,3
53,11,2,6
54,7,12,1
55,10,1,2
56,15,12,2
57,4,11,6
58,5,15,6
59,11,11,7
60,4,10,7
61,1,11,4
62,5,13,5
63,3,11,4
64,4,1,1
65,5,4,4
66,10,7,2
67,8,3,7
68,13,12,1
69,8,1,7
70,6,2,7
71,3,2,6
72,4,7,6
73,3,15,4
74,1,9,3
75,12,5,1
76,11,6,7
77,10,8,5
78,9,12,3
79,3,2,5
80,6,7,6
81,9,9,5
82,11,9,7
