name,x,y,z
1,11,3,7
2,3,8,4
3,11,11,4
4,3,2,1
5,10,2,2
6,1,10,6
7,2,13,3
8,6,11,6
9,6,3,2
10,16,8,7
11,14,1,4
12,3,15,2
13,16,2,1
14,12,3,4
15,10,8,5
16,8,4,2
17,15,15,3
18,16,5,6
19,9,8,1
20,7,13,7
21,5,6,3
22,13,15,1
23,15,4,5
24,13,5,2
25,3,7,5
26,14,11,5
27,12,3,2
28,14,7,2
29,14,1,2
30,15,9,5
31,12,4,3
32,14,7,6
33,8,1,2
34,7,3,1
35,13,13,6
36,2,7,7
37,11,10,7
38,10,3,2
39,6,7,5
40,1,3,5
41,9,3,1
42,16,8,3
43,5,2,5
44,12,6,1
45,3,3,4
46,12,11,7
47,7,14,6
48,16,7,7
49,8,14,2
50,10,2,7
51,15,2,4
52,2,8,7
53,4,4,3
54,8,7,4
55,13,13,7
56,15,9,4
57,12,4,1
58,9,6,7
59,13,2,7
60,1,6,2
61,2,9,4
62,13,12,3
63,5,2,4
64,14,6,2
65,16,11,2
66,12,12,5
67,8,7,6
68,11,1,7
69,10,5,5
70,3,12,5
71,14,9,7
72,5,2,2
73,15,3,5
74,3,2,5
75,11,12,4
76,6,2,7
77,14,8,4
78,15,3,2
79,14,6,4
80,12,10,1
81,7,9,3
82,10,12,4
