name,x,y,z
1,4,2,4
2,8,11,1
3,15,4,7
4,15,1,7
5,13,9,4
6,2,7,3
7,2,11,2
8,12,13,2
9,6,9,6
10,16,1,6
11,8,14,2
12,15,14,7
13,3,6,6
14,13,13,7
15,12,4,4
16,1,10,1
17,14,5,1
18,8,5,2
19,5,6,2
20,14,3,1
21,6,4,7
22,1,10,7
23,8,8,6
24,5,11,5
25,16,4,5
26,15,7,5
27,7,15,1
28,2,15,1
29,3,1,3
30,10,1,3
31,15,3,5
32,1,11,5
33,7,6,6
34,5,6,6
35,9,10,5
36,9,5,7
37,2,10,5
38,7,8,3
39,12,6,1
40,5,14,6
41,12,11,4
42,9,11,6
43,2,15,2
44,14,6,4
45,2,6,4
46,9,15,5
47,14,7,5
48,2,6,2
49,3,8,4
50,5,10,3
51,13,3,1
52,5,7,4
53,2,12,4
54,1,4,5
55,10,4,7
56,4,6,6
57,1,12,6
58,16,8,5
59,6,9,1
60,2,1,6
61,9,3,6
62,12,5,1
63,10,9,5
64,6,7,1
65,10,4,3
66,11,5,2
67,5,15,3
68,16,8,4
69,7,2,1
70,12,13,6
71,7,14,6
72,3,12,5
73,2,2,4
74,2,5,3
75,14,8,2
76,10,8,3
77,11,5,3
78,9,15,2
79,16,10,3
80,2,3,6
81,10,1,4
82,4,3,4
