name,x,y,z
1,8,6,1
2,4,4,7
3,2,1,1
4,14,6,1
5,10,3,2
6,7,15,1
7,2,4,7
8,3,5,2
9,3,9,6
10,13,7,2
11,1,12,7
12,12,6,3
13,8,13,4
14,1,11,5
15,12,15,2
16,5,9,7
17,6,2,1
18,2,10,5
19,6,10,2
20,16,10,2
21,12,7,4
22,13,5,1
23,12,5,4
24,7,15,6
25,15,12,5
26,5,6,2
27,3,14,1
28,6,1,6
29,2,14,5
30,13,14,4
31,14,5,1
32,13,14,1
33,9,9,6
34,14,8,1
35,11,4,7
36,13,6,7
37,1,8,5
38,15,9,6
39,8,13,2
40,8,4,3
41,5,4,2
42,15,10,2
43,16,8,5
44,12,14,5
45,16,5,4
46,8,11,6
47,14,7,5
48,9,4,5
49,13,3,2
50,6,9,7
51,8,2,3
52,7,1,3
53,10,15,2
54,11,4,4
55,6,10,3
56,14,5,2
57,5,15,1
58,4,1,5
59,3,4,1
60,3,11,5
61,1,15,1
62,3,8,2
63,8,15,1
64,9,15,2
65,1,4,7
66,2,12,3
67,16,4,5
68,15,2,2
69,10,4,4
70,13,4,5
71,4,5,5
72,16,3,3
73,13,11,1
74,9,3,1
75,16,1,7
76,9,15,5
77,2,15,1
78,7,10,1
79,12,6,7
80,16,6,7
81,12,14,4
82,7,7,1
