name,x,y,z
1,5,3,7
2,6,10,2
3,5,10,2
4,9,8,5
5,15,7,7
6,12,14,7
7,2,4,3
8,2,1,6
9,14,14,4
10,4,2,2
11,5,15,3
12,3,9,7
13,3,11,7
14,13,4,5
15,10,15,1
16,15,13,3
17,4,6,1
18,6,1,4
19,6,9,6
20,13,8,1
21,2,3,7
22,3,8,6
23,14,1,5
24,1,7,5
25,5,1,3
26,7,5,5
27,6,10,7
28,14,10,7
29,11,6,7
30,13,12,2
31,15,7,6
32,6,9,2
33,11,4,2
34,15,14,7
35,3,7,3
36,5,14,5
37,5,7,5
38,4,15,2
39,14,7,1
40,6,6,2
41,10,8,1
42,12,13,7
43,15,5,5
44,7,11,5
45,12,6,2
46,8,10,2
47,8,14,6
48,10,10,2
49,8,1,7
50,11,1,7
51,9,7,6
52,3,8,4
53,2,12,1
54,1,11,6
55,11,13,4
56,9,7,1
57,16,1,1
58,1,13,1
59,1,6,7
60,14,6,6
61,9,10,3
62,3,11,6
63,15,2,5
64,4,5,3
65,7,7,1
66,2,5,7
67,14,9,1
68,10,9,1
69,4,4,5
70,16,1,2
71,8,5,6
72,8,1,5
73,9,13,2
74,15,7,3
75,14,12,7
76,5,2,6
77,5,10,6
78,10,11,5
79,16,13,4
80,3,12,6
81,7,3,1
82,13,11,1
