name,x,y,z
1,15,9,6
2,9,14,6
3,5,1,5
4,13,14,3
5,4,14,1
6,3,11,7
7,5,9,3
8,8,14,2
9,12,15,1
10,15,14,3
11,9,15,5
12,7,14,6
13,15,15,1
14,2,8,7
15,15,5,5
16,16,8,4
17,5,6,3
18,4,1,2
19,1,14,5
20,15,4,1
21,12,11,6
22,16,14,5
23,11,15,3
24,15,14,2
25,10,11,3
26,14,10,3
27,3,4,7
28,9,12,4
29,8,14,7
30,1,7,3
31,5,2,6
32,13,12,4
33,7,12,6
34,14,12,3
35,14,7,1
36,6,13,2
37,1,12,5
38,9,1,1
39,2,11,3
40,4,6,2
41,14,3,6
42,7,3,5
43,6,5,6
44,2,3,5
45,3,11,5
46,5,11,4
47,12,5,3
48,14,4,3
49,13,11,2
50,14,11,5
51,13,2,5
52,13,13,2
53,14,3,7
54,11,15,4
55,2,9,7
56,15,10,2
57,14,1,5
58,6,1,7
59,4,9,1
60,7,6,4
61,13,4,6
62,3,8,2
63,9,3,1
64,15,11,5
65,16,4,4
66,4,9,2
67,8,14,1
68,16,2,2
69,10,13,5
70,9,4,3
71,16,8,5
72,16,5,6
73,15,6,3
74,12,9,4
75,7,9,6
76,11,13,7
77,3,9,2
78,15,15,7
79,13,6,1
80,9,2,6
81,8,8,2
82,3,5,5
