name,x,y,z
1,15,5,4
2,4,14,3
3,9,7,5
4,11,5,6
5,9,6,2
6,12,6,3
7,15,7,7
8,15,10,2
9,10,1,7
10,2,1,2
11,1,11,3
12,11,15,5
13,6,1,4
14,13,14,6
15,12,14,6
16,2,1,7
17,3,14,6
18,1,15,4
19,3,5,3
20,16,6,5
21,7,4,1
22,1,12,2
23,5,1,4
24,16,4,1
25,16,9,5
26,15,9,4
27,11,12,2
28,10,9,7
29,14,14,6
30,16,15,2
31,9,8,6
32,8,9,4
33,2,8,4
34,1,2,3
35,14,8,2
36,11,13,6
37,12,4,5
38,6,7,7
39,6,2,7
40,15,4,1
41,1,14,3
42,13,4,4
43,8,13,4
44,13,8,5
45,14,3,5
46,5,6,1
47,13,13,4
48,3,1,2
49,4,2,1
50,8,3,1
51,10,15,6
52,12,1,4
53,14,14,5
54,15,11,3
55,11,4,7
56,7,5,2
57,14,11,2
58,12,15,5
59,12,15,1
60,9,5,5
61,6,8,6
62,8,11,4
63,1,10,1
64,9,7,2
65,6,2,6
66,8,4,6
67,15,1,5
68,3,2,1
69,13,8,4
70,16,10,2
71,15,9,6
72,2,6,6
73,3,6,1
74,14,14,3
75,11,1,5
76,8,2,3
77,8,13,2
78,13,12,3
79,15,11,1
80,1,3,6
81,15,14,7
82,7,12,2
