name,x,y,z
1,16,12,7
2,7,5,3
3,15,8,2
4,1,13,1
5,9,13,6
6,15,3,1
7,1,4,7
8,12,2,2
9,8,12,5
10,12,10,4
11,10,13,7
12,15,9,7
13,1,6,1
14,16,9,3
15,6,14,4
16,1,10,4
17,15,12,2
18,8,8,6
19,1,14,2
20,7,4,4
21,13,12,4
22,16,12,4
23,8,1,1
24,1,11,7
25,1,15,2
26,4,3,7
27,5,7,7
28,7,15,4
29,14,14,3
30,3,8,3
31,3,3,5
32,12,10,3
33,5,15,6
34,6,8,2
35,3,13,6
36,3,9,1
37,14,10,2
38,7,14,4
39,12,11,2
40,11,8,6
41,9,4,4
42,9,5,5
43,1,3,6
44,7,9,6
45,2,1,2
46,4,4,4
47,6,8,3
48,2,11,3
49,11,6,2
50,2,4,1
51,3,15,3
52,15,13,2
53,7,11,4
54,4,12,2
55,2,15,1
56,12,15,1
57,1,2,1
58,8,5,5
59,12,13,5
60,13,5,3
61,13,14,2
62,10,10,7
63,1,11,3
64,8,10,2
65,4,6,4
66,11,5,6
67,14,11,6
68,12,13,6
69,9,15,5
70,11,10,7
71,6,4,7
72,3,1,3
73,9,12,6
74,4,3,2
75,6,4,5
76,9,15,4
77,12,10,7
78,12,9,2
79,15,11,5
80,14,9,1
81,15,7,7
82,7,13,6
