name,x,y,z
1,1,11,6
2,2,1,5
3,5,2,3
4,5,4,3
5,3,5,5
6,2,12,3
7,14,6,3
8,15,7,1
9,3,10,1
10,6,15,3
11,1,10,2
12,4,10,3
13,11,3,7
14,3,11,5
15,14,14,6
16,9,5,7
17,9,9,5
18,7,6,1
19,14,12,4
20,4,12,5
21,5,14,1
22,3,8,6
23,10,11,1
24,16,8,1
25,9,1,2
26,7,10,2
27,2,8,3
28,5,13,1
29,11,12,2
30,7,6,5
31,5,12,5
32,11,11,6
33,2,6,3
34,7,1,2
35,5,4,5
36,14,3,5
37,12,1,6
38,10,6,6
39,14,3,6
40,12,14,3
41,7,2,3
42,7,12,2
43,14,2,1
44,1,11,5
45,7,11,6
46,12,15,3
47,16,6,1
48,9,11,3
49,16,8,4
50,9,10,4
51,15,10,5
52,11,4,1
53,8,9,6
54,9,14,1
55,10,6,4
56,15,4,6
57,1,15,3
58,11,7,7
59,10,14,6
60,5,5,4
61,7,4,4
62,13,4,5
63,1,12,4
64,13,3,4
65,11,14,4
66,3,11,6
67,12,1,5
68,15,12,5
69,8,11,7
70,9,4,1
71,8,14,3
72,7,7,5
73,11,1,4
74,15,2,1
75,7,2,6
76,9,8,2
77,11,9,3
78,13,6,7
79,10,10,3
80,8,5,6
81,12,15,5
82,2,15,7
