name,x,y,z
1,10,4,5
2,7,2,1
3,11,15,3
4,15,14,3
5,16,10,5
6,16,9,2
7,16,8,6
8,1,8,7
9,11,10,7
10,1,1,6
11,9,15,5
12,14,4,3
13,2,10,5
14,9,8,4
15,11,15,1
16,4,6,6
17,7,14,6
18,11,1,7
19,6,4,2
20,16,1,1
21,5,9,7
22,10,3,3
23,10,6,2
24,4,11,4
25,8,6,4
26,9,10,5
27,4,5,6
28,10,9,7
29,4,9,1
30,16,15,1
31,4,4,2
32,10,15,4
33,16,5,4
34,12,10,5
35,11,12,6
36,8,1,6
37,16,12,1
38,8,2,5
39,13,10,4
40,15,5,5
41,13,2,2
42,4,13,2
43,13,8,6
44,14,11,7
45,12,8,6
46,8,14,5
47,12,3,6
48,1,3,6
49,14,14,4
50,6,6,1
51,6,7,5
52,12,11,5
53,6,6,6
54,12,1,6
55,6,15,7
56,8,15,4
57,10,8,2
58,2,14,6
59,4,7,5
60,13,13,2
61,15,6,6
62,4,1,1
63,15,10,1
64,1,12,5
65,7,12,5
66,2,8,3
67,16,10,4
68,5,10,3
69,6,3,7
70,9,11,4
71,6,8,1
72,8,2,2
73,8,3,2
74,14,13,5
75,12,15,6
76,14,7,7
77,7,8,6
78,7,13,5
79,2,12,1
80,2,10,2
81,3,5,1
82,15,11,4
