name,x,y,z
1,1,5,2
2,8,5,7
3,13,14,2
4,15,7,1
5,9,12,1
6,4,4,4
7,9,13,5
8,9,14,1
9,12,7,5
10,5,12,5
11,12,15,3
12,4,11,7
13,12,9,3
14,4,9,1
15,8,6,1
16,13,3,4
17,8,11,3
18,6,11,5
19,14,5,5
20,12,6,6
21,9,15,2
22,11,11,3
23,14,7,3
24,15,9,3
25,6,2,1
26,3,13,3
27,1,9,6
28,14,15,4
29,5,3,5
30,2,1,4
31,9,4,1
32,7,3,7
33,2,8,4
34,4,5,5
35,2,7,5
36,4,2,3
37,6,13,5
38,10,12,3
39,10,1,2
40,10,8,1
41,9,1,7
42,12,9,6
43,11,4,2
44,13,15,7
45,10,15,4
46,5,10,1
47,9,3,2
48,14,2,4
49,11,2,3
50,2,6,7
51,5,5,2
52,5,1,2
53,2,9,3
54,10,15,6
55,2,10,1
56,9,10,5
57,10,14,1
58,5,9,3
59,3,15,2
60,11,12,1
61,4,7,1
62,13,11,5
63,1,11,6
64,12,12,5
65,14,3,7
66,2,13,1
67,2,3,1
68,1,6,2
69,7,10,7
70,2,14,7
71,14,7,7
72,2,15,5
73,11,15,3
74,11,2,7
75,4,8,4
76,11,4,7
77,1,5,6
78,2,10,5
79,13,1,3
80,10,1,1
81,11,3,4
82,4,9,3
83,6,13,3
84,4,7,5
85,4,6,6
86,8,3,1
87,9,12,6
88,8,5,3
89,8,13,5
90,1,13,6
