name,x,y,z
1,9,10,6
2,6,12,3
3,4,8,3
4,6,1,4
5,4,5,2
6,13,13,1
7,14,13,5
8,16,7,2
9,1,7,5
10,6,15,1
11,11,5,2
12,10,12,1
13,1,8,2
14,16,1,4
15,4,12,4
16,9,7,3
17,6,14,3
18,8,8,1
19,3,4,1
20,10,11,5
21,5,10,4
22,14,3,3
23,9,5,4
24,2,7,7
25,15,11,2
26,6,15,5
27,11,6,7
28,6,14,6
29,7,12,1
30,10,14,3
31,4,7,3
32,16,10,7
33,14,10,7
34,12,15,5
35,10,8,2
36,1,4,2
37,2,2,4
38,3,2,5
39,7,9,7
40,15,4,6
41,2,13,5
42,6,9,2
43,13,12,5
44,13,2,7
45,6,10,2
46,15,1,5
47,5,12,6
48,2,2,1
49,7,15,1
50,13,3,1
51,12,2,7
52,4,15,1
53,16,4,6
54,13,8,7
55,2,12,3
56,4,11,5
57,11,14,1
58,16,5,6
59,5,4,5
60,5,1,6
61,2,12,6
62,10,8,4
63,1,7,3
64,4,9,1
65,8,2,7
66,4,8,2
67,15,10,1
68,12,15,2
69,16,7,6
70,13,6,3
71,16,3,2
72,2,2,2
73,15,3,6
74,15,7,2
75,10,15,1
76,16,3,4
77,8,3,3
78,15,1,1
79,14,15,5
80,5,5,6
81,9,3,7
82,8,7,7
83,16,2,2
84,9,12,2
85,14,9,4
86,12,9,4
87,10,14,1
88,3,11,6
89,12,4,7
90,2,3,4
