name,x,y,z
1,15,12,2
2,1,1,1
3,13,12,3
4,14,6,4
5,7,6,6
6,12,1,4
7,13,3,1
8,12,9,7
9,12,7,3
10,14,6,1
11,2,5,1
12,7,15,7
13,14,2,2
14,13,7,6
15,6,7,3
16,5,15,6
17,2,6,4
18,12,1,3
19,14,11,6
20,15,7,2
21,3,2,5
22,6,9,5
23,9,4,4
24,10,11,4
25,10,6,3
26,12,13,1
27,10,15,5
28,16,9,5
29,11,4,6
30,6,13,5
31,5,8,4
32,1,9,4
33,13,4,3
34,3,2,2
35,2,3,4
36,3,3,3
37,13,7,7
38,11,9,4
39,12,14,2
40,11,15,3
41,15,8,3
42,14,5,2
43,7,4,4
44,5,6,7
45,8,13,7
46,6,3,4
47,4,14,1
48,3,8,1
49,13,2,2
50,10,3,1
51,3,1,2
52,9,12,3
53,5,14,7
54,1,6,4
55,9,15,6
56,2,9,3
57,13,7,1
58,15,15,1
59,4,9,3
60,3,15,7
61,15,9,7
62,4,12,1
63,15,9,2
64,13,14,2
65,16,13,3
66,4,8,2
67,16,2,4
68,12,15,7
69,9,11,4
70,10,6,1
71,4,10,5
72,14,8,5
73,1,13,3
74,9,6,7
75,1,12,7
76,3,6,4
77,12,2,3
78,14,7,1
79,14,14,1
80,4,14,3
81,12,4,1
82,1,6,3
83,8,12,3
84,1,13,7
85,6,2,5
86,12,8,1
87,5,5,5
88,10,8,1
89,2,10,4
90,12,14,7
