name,x,y,z
1,13,8,5
2,6,12,2
3,10,6,7
4,1,12,7
5,6,7,3
6,16,6,7
7,4,2,3
8,8,10,4
9,6,12,4
10,1,3,7
11,1,14,3
12,5,2,7
13,15,15,4
14,2,11,1
15,9,12,2
16,7,14,7
17,5,2,3
18,6,15,4
19,8,13,7
20,12,10,3
21,16,6,1
22,8,5,6
23,2,6,3
24,1,2,5
25,14,6,1
26,15,13,1
27,13,2,2
28,2,8,6
29,13,6,2
30,4,10,5
31,12,9,6
32,14,1,7
33,16,12,7
34,16,3,6
35,10,13,3
36,15,3,3
37,3,4,6
38,2,14,2
39,4,12,2
40,6,13,2
41,16,13,5
42,12,8,2
43,1,10,1
44,8,12,1
45,1,14,1
46,1,1,6
47,1,4,6
48,14,9,5
49,5,11,2
50,5,10,1
51,11,8,7
52,13,14,4
53,4,10,3
54,6,6,3
55,5,3,2
56,7,3,4
57,4,12,5
58,5,6,1
59,16,14,5
60,3,3,5
61,11,3,3
62,9,3,7
63,1,8,2
64,7,2,6
65,12,5,3
