name,x,y,z
1,13,12,3
2,7,1,7
3,16,4,2
4,1,14,2
5,5,6,5
6,16,1,6
7,5,8,3
8,12,1,3
9,9,4,2
10,15,7,7
11,13,2,2
12,7,1,4
13,16,7,3
14,5,4,2
15,13,1,3
16,14,9,5
17,8,4,3
18,2,13,3
19,13,8,7
20,9,12,3
21,6,4,6
22,15,9,3
23,13,15,1
24,8,8,5
25,2,1,6
26,4,15,3
27,8,10,4
28,6,11,3
29,6,8,1
30,2,6,7
31,6,9,6
32,4,13,3
33,12,6,4
34,4,5,3
35,10,14,1
36,10,15,2
37,6,8,3
38,10,11,2
39,6,3,5
40,11,3,5
41,3,13,6
42,7,9,4
43,5,7,5
44,5,13,7
45,4,2,1
46,2,13,6
47,14,4,7
48,10,5,6
49,13,5,5
50,2,4,5
51,2,1,4
52,14,1,6
53,16,4,3
54,4,3,5
55,14,8,7
56,9,6,1
57,16,14,7
58,16,11,5
59,8,4,5
60,1,13,4
61,6,8,6
62,15,15,3
63,2,1,1
64,9,3,6
65,2,8,7
