name,x,y,z
1,12,9,3
2,15,10,7
3,10,11,4
4,15,12,7
5,5,10,1
6,12,8,4
7,15,7,6
8,2,12,2
9,10,5,5
10,5,1,1
11,14,8,7
12,10,9,1
13,3,8,2
14,14,9,4
15,6,14,3
16,9,7,1
17,6,9,6
18,10,14,6
19,11,4,7
20,14,3,4
21,8,6,1
22,10,14,3
23,8,11,1
24,4,12,1
25,10,7,6
26,12,8,6
27,11,15,3
28,13,3,3
29,12,9,4
30,12,2,1
31,7,5,2
32,11,7,2
33,7,9,2
34,14,11,6
35,2,13,6
36,15,10,5
37,15,9,7
38,11,12,4
39,9,3,1
40,15,14,3
41,4,5,4
42,4,5,1
43,1,8,7
44,6,11,1
45,12,6,4
46,4,2,3
47,5,11,5
48,14,5,4
49,16,9,3
50,5,5,5
51,6,10,4
52,7,12,1
53,4,1,1
54,7,1,6
55,13,8,5
56,2,4,3
57,9,11,2
58,11,13,5
59,4,4,3
60,10,10,7
61,14,10,4
62,1,15,5
63,8,1,7
64,9,1,2
65,10,13,1
