name,x,y,z
1,8,2,3
2,8,14,1
3,5,15,6
4,13,8,6
5,7,3,2
6,6,8,6
7,10,4,4
8,3,14,3
9,11,11,1
10,1,2,4
11,6,7,1
12,8,11,5
13,13,14,1
14,12,13,7
15,1,8,3
16,3,5,1
17,8,11,3
18,7,13,6
19,7,7,1
20,5,15,2
21,13,8,2
22,9,4,5
23,8,7,3
24,7,1,1
25,16,2,1
26,9,1,6
27,4,2,2
28,14,10,3
29,7,8,4
30,5,1,5
31,14,14,1
32,4,9,6
33,12,8,7
34,7,2,4
35,2,7,4
36,9,7,2
37,6,5,3
38,2,4,4
39,6,5,1
40,11,10,5
41,2,14,2
42,6,5,7
43,15,1,5
44,12,7,2
45,7,5,5
46,7,8,6
47,3,11,2
48,16,3,6
49,8,12,3
50,6,12,2
51,10,5,7
52,14,8,2
53,1,7,6
54,6,7,2
55,16,1,5
56,11,14,2
57,3,15,4
58,13,6,7
59,3,5,7
60,4,11,3
61,4,1,5
62,4,15,3
63,14,7,6
64,10,2,4
65,3,15,6
