name,x,y,z
1,6,12,2
2,7,7,1
3,5,4,5
4,8,13,3
5,2,9,6
6,1,4,7
7,12,15,5
8,8,10,2
9,3,4,5
10,12,14,6
11,14,4,7
12,4,15,6
13,7,8,7
14,8,5,4
15,1,5,7
16,6,4,1
17,16,11,4
18,1,4,4
19,1,10,3
20,4,13,3
21,15,2,2
22,9,12,5
23,1,3,4
24,9,6,6
25,3,14,2
26,7,15,4
27,15,15,7
28,12,4,5
29,16,14,1
30,3,2,5
31,10,11,1
32,13,15,2
33,15,5,3
34,9,13,7
35,8,15,6
36,8,2,5
37,11,7,7
38,7,7,3
39,6,4,7
40,1,6,5
41,4,15,1
42,4,9,6
43,7,9,2
44,12,5,3
45,16,14,2
46,7,2,4
47,8,1,3
48,9,15,1
49,10,4,1
50,11,4,1
51,2,14,4
52,16,3,7
53,15,5,6
54,1,7,6
55,7,9,1
56,6,15,4
57,4,10,7
58,13,10,5
59,5,11,5
60,1,14,5
61,9,15,7
62,5,10,1
63,1,13,1
64,12,1,1
65,7,14,6
