name,x,y,z
1,13,8,2
2,4,4,6
3,11,10,6
4,13,8,5
5,15,12,4
6,16,14,5
7,12,1,6
8,11,15,7
9,3,7,3
10,10,7,1
11,12,4,1
12,6,11,2
13,13,11,5
14,2,10,4
15,10,2,1
16,15,8,6
17,13,2,4
18,2,13,7
19,16,14,3
20,13,11,3
21,8,3,4
22,13,6,4
23,4,15,1
24,7,5,3
25,12,15,7
26,16,5,6
27,14,12,5
28,13,7,4
29,5,1,7
30,13,15,4
31,5,12,2
32,2,14,5
33,16,14,7
34,11,1,6
35,9,1,6
36,16,9,7
37,4,15,7
38,12,1,3
39,13,10,3
40,11,6,2
41,14,5,7
42,2,7,5
43,15,11,7
44,15,3,6
45,16,12,4
46,2,13,6
47,6,13,7
48,13,3,5
49,9,11,4
50,15,1,5
51,4,7,6
52,10,12,2
53,1,3,7
54,10,10,6
55,5,4,2
56,9,13,6
57,14,6,5
58,14,1,5
59,13,12,6
60,12,14,5
61,12,3,5
62,3,11,5
63,10,9,5
64,3,11,1
65,2,15,7
