name,x,y,z
1,6,7,7
2,2,11,6
3,6,2,2
4,10,11,7
5,12,8,2
6,14,9,3
7,13,14,7
8,7,13,6
9,5,12,1
10,15,12,6
11,2,9,4
12,5,7,2
13,16,7,2
14,12,10,3
15,8,12,2
16,4,14,2
17,11,13,7
18,7,6,3
19,1,15,7
20,13,12,4
21,16,4,4
22,2,8,5
23,9,7,5
24,7,13,7
25,4,7,7
26,1,7,2
27,16,3,3
28,11,13,4
29,3,15,4
30,12,13,2
31,12,11,4
32,3,1,2
33,9,8,4
34,12,2,7
35,2,13,6
36,9,10,3
37,10,12,2
38,3,5,5
39,3,1,7
40,8,6,3
41,9,14,5
42,12,7,3
43,4,11,2
44,9,14,2
45,12,1,4
46,6,7,3
47,3,11,6
48,3,10,5
49,4,3,4
50,2,13,4
51,3,1,6
52,16,13,2
53,8,13,7
54,7,14,7
55,2,13,3
56,12,14,1
57,5,6,2
58,10,6,4
59,16,1,6
60,2,9,5
61,12,3,4
62,5,3,3
63,2,12,3
64,2,1,7
65,11,9,6
