name,x,y,z
1,16,13,4
2,16,13,7
3,4,1,6
4,12,10,2
5,12,4,4
6,7,8,2
7,15,11,1
8,2,12,3
9,14,9,6
10,16,15,3
11,1,5,7
12,15,14,1
13,4,14,3
14,3,3,7
15,1,8,1
16,10,8,1
17,12,7,1
18,14,1,6
19,8,10,5
20,6,2,7
21,16,6,5
22,13,4,2
23,6,11,5
24,2,9,1
25,3,11,7
26,4,14,5
27,13,6,1
28,1,4,7
29,16,11,6
30,11,3,7
31,4,5,2
32,14,3,1
33,15,9,6
34,13,2,6
35,7,6,2
36,12,11,7
37,15,5,4
38,11,1,7
39,1,11,7
40,15,9,2
41,8,6,2
42,15,6,4
43,7,14,2
44,14,3,4
45,15,1,2
46,1,10,5
47,16,10,4
48,4,9,5
49,13,11,3
50,9,5,1
51,5,6,2
52,12,3,3
53,12,3,5
54,11,13,1
55,6,3,6
56,7,4,3
57,5,8,3
58,11,2,5
59,3,10,6
60,15,15,5
61,9,4,5
62,12,1,3
63,7,2,5
64,9,1,4
65,3,2,7
