name,x,y,z
1,11,5,3
2,11,2,2
3,13,12,3
4,2,11,3
5,4,14,7
6,13,6,6
7,12,2,2
8,9,9,1
9,5,3,3
10,3,4,7
11,13,10,5
12,2,8,3
13,12,5,1
14,9,8,3
15,5,10,6
16,2,9,6
17,2,2,4
18,5,11,7
19,14,3,7
20,11,12,1
21,12,14,7
22,1,10,7
23,8,12,5
24,5,7,1
25,6,5,7
26,9,1,4
27,13,5,5
28,14,13,5
29,3,10,4
30,8,14,1
31,2,3,2
32,9,15,7
33,13,3,2
34,10,3,7
35,14,8,4
36,16,8,6
37,15,1,5
38,3,1,7
39,6,5,5
40,10,7,5
41,13,9,6
42,7,5,2
43,12,15,2
44,3,6,1
45,7,13,2
46,12,9,2
47,8,8,2
48,9,4,5
49,4,9,7
50,16,14,4
51,13,13,5
52,10,14,1
53,11,8,3
54,6,5,2
55,4,10,6
56,8,8,6
57,16,4,5
58,9,2,3
59,5,5,6
60,12,1,7
61,10,3,5
62,10,5,6
63,7,7,7
64,8,12,2
65,9,4,4
