name,x,y,z
1,7,10,5
2,2,8,4
3,11,4,3
4,12,9,6
5,3,14,5
6,10,4,6
7,12,8,3
8,16,4,3
9,11,10,5
10,5,9,1
11,14,1,1
12,8,1,7
13,1,5,6
14,8,8,5
15,13,11,2
16,2,13,4
17,5,14,4
18,7,8,6
19,6,4,4
20,14,12,2
21,7,7,2
22,16,15,6
23,16,6,3
24,11,11,7
25,13,11,7
26,3,8,6
27,11,5,1
28,4,3,7
29,12,2,4
30,6,4,7
31,13,13,3
32,9,2,6
33,14,13,7
34,4,8,3
35,9,2,5
36,7,13,1
37,7,10,1
38,7,15,7
39,10,3,7
40,10,11,1
41,1,8,4
42,15,9,7
43,11,13,3
44,11,14,3
45,10,12,1
46,14,2,6
47,14,10,5
48,6,7,7
49,8,11,2
50,16,12,3
51,15,8,1
52,6,3,1
53,3,4,5
54,12,13,1
55,6,12,6
56,12,10,4
57,9,14,3
58,15,7,7
59,12,14,2
60,3,14,3
61,9,14,2
62,4,6,7
63,1,10,6
64,7,11,7
65,7,1,5
