name,x,y,z
1,4,11,6
2,13,11,6
3,6,12,6
4,4,2,1
5,15,2,3
6,10,9,7
7,7,15,4
8,6,2,1
9,6,11,4
10,16,2,5
11,10,9,5
12,13,11,4
13,3,2,3
14,16,11,6
15,2,15,4
16,12,12,4
17,5,7,4
18,11,12,5
19,2,1,7
20,8,8,3
21,10,10,3
22,15,2,5
23,7,1,4
24,4,7,5
25,10,11,1
26,3,14,4
27,10,5,1
28,4,14,1
29,3,4,4
30,12,4,5
31,12,5,7
32,13,8,1
33,14,13,2
34,14,8,3
35,9,7,1
36,11,15,6
37,6,4,2
38,9,7,2
39,7,4,2
40,12,15,5
41,16,10,3
42,4,13,1
43,16,5,3
44,13,9,7
45,14,15,2
46,8,14,2
47,15,7,6
48,3,15,6
49,4,4,4
50,3,15,4
51,2,9,4
52,4,3,6
53,11,9,4
54,4,3,4
55,7,15,2
56,15,9,2
57,8,6,2
58,7,1,2
59,7,14,7
60,1,4,7
61,6,5,5
62,1,9,7
63,16,4,6
64,15,10,3
65,13,9,1
