name,x,y,z
1,4,3,3
2,9,6,6
3,2,5,4
4,7,1,6
5,5,3,6
6,10,14,4
7,2,8,1
8,2,4,3
9,12,7,5
10,10,14,7
11,4,12,3
12,3,15,2
13,5,14,7
14,11,4,2
15,7,12,3
16,3,11,7
17,14,4,1
18,1,9,5
19,14,9,6
20,5,15,1
21,3,3,5
22,12,15,7
23,14,7,6
24,8,9,6
25,2,11,6
26,1,2,6
27,1,15,5
28,16,10,1
29,11,15,7
30,1,6,1
31,2,8,2
32,8,10,2
33,12,2,2
34,15,11,6
35,11,12,4
36,13,7,6
37,4,4,5
38,8,11,3
39,8,6,7
40,16,1,2
41,11,8,1
42,14,4,7
43,15,10,5
44,14,13,7
45,11,1,3
46,8,9,7
47,9,13,7
48,2,11,5
49,8,4,7
50,11,2,4
51,2,10,1
52,15,13,6
53,7,10,6
54,12,12,6
55,5,13,3
56,3,5,7
57,16,6,3
58,1,12,6
59,14,5,7
60,8,13,6
61,5,15,2
62,9,15,2
63,10,15,1
64,2,11,7
65,1,5,1
