name,x,y,z
1,11,9,6
2,9,11,4
3,13,11,7
4,1,9,7
5,1,7,7
6,4,5,1
7,13,13,3
8,11,7,4
9,6,7,6
10,9,4,5
11,2,3,6
12,14,15,5
13,1,12,2
14,15,10,6
15,16,6,4
16,8,3,4
17,10,10,4
18,1,13,2
19,6,2,2
20,14,11,6
21,13,7,1
22,6,1,6
23,6,12,5
24,6,5,6
25,5,5,6
26,12,7,1
27,3,13,5
28,4,8,2
29,10,11,2
30,15,15,4
31,11,5,3
32,9,3,1
33,10,7,5
34,16,12,6
35,3,13,6
36,6,9,3
37,2,4,1
38,3,12,6
39,8,5,6
40,12,8,7
41,10,13,5
42,16,15,2
43,14,4,1
44,2,3,1
45,3,15,5
46,11,11,2
47,16,12,7
48,4,6,5
49,16,6,2
50,13,6,7
51,3,6,1
52,4,15,4
53,3,5,6
54,14,1,1
55,12,7,5
56,15,13,3
57,8,13,2
58,9,2,5
59,14,13,5
60,5,10,6
61,2,15,4
62,8,1,7
63,5,7,7
64,12,11,4
65,6,12,1
