name,x,y,z
1,3,11,7
2,9,8,3
3,3,11,5
4,1,14,5
5,8,11,5
6,11,15,7
7,10,6,4
8,14,9,7
9,1,14,7
10,16,1,2
11,13,7,7
12,7,1,1
13,11,7,5
14,1,12,4
15,5,4,1
16,1,2,1
17,5,2,5
18,8,7,2
19,2,3,7
20,7,12,6
21,1,7,4
22,10,2,6
23,7,8,2
24,11,5,3
25,15,2,4
26,4,8,1
27,14,13,5
28,3,7,6
29,1,11,1
30,4,12,3
31,6,5,6
32,15,15,4
33,9,15,1
34,15,7,2
35,12,4,7
36,4,9,3
37,8,2,1
38,5,1,3
39,10,11,2
40,10,9,6
41,13,6,2
42,11,6,4
43,16,1,1
44,6,11,6
45,1,11,6
46,1,10,5
47,16,6,7
48,9,11,5
49,14,12,4
50,12,10,4
51,16,2,6
52,5,7,2
53,2,1,5
54,6,3,5
55,7,3,2
56,4,2,2
57,16,4,1
58,8,5,6
59,9,10,7
60,6,2,4
61,5,2,4
62,15,4,2
63,3,5,1
64,11,15,2
65,1,2,5
