name,x,y,z
1,7,14,2
2,5,7,5
3,11,12,5
4,6,14,5
5,11,2,2
6,7,12,6
7,16,15,3
8,14,4,5
9,9,15,5
10,12,9,7
11,11,13,6
12,12,4,5
13,2,9,2
14,11,3,7
15,6,11,6
16,11,11,3
17,6,10,6
18,5,3,7
19,1,11,5
20,1,3,5
21,11,3,5
22,12,6,5
23,12,8,7
24,9,11,5
25,14,2,6
26,16,9,7
27,5,13,2
28,8,10,6
29,16,14,4
30,16,6,4
31,7,7,7
32,16,14,3
33,4,6,1
34,11,15,5
35,3,8,7
36,16,14,6
37,4,7,7
38,16,3,2
39,8,3,5
40,12,4,1
41,13,7,6
42,4,13,6
43,7,9,3
44,12,9,4
45,8,12,2
46,6,12,1
47,12,7,3
48,6,1,7
49,5,10,6
50,15,13,5
