name,x,y,z
1,14,3,6
2,16,15,7
3,8,5,3
4,3,1,1
5,12,11,6
6,5,6,4
7,7,10,4
8,4,4,2
9,13,15,4
10,15,5,4
11,1,12,5
12,16,13,5
13,12,14,4
14,3,5,7
15,15,2,2
16,8,14,1
17,14,5,6
18,3,8,5
19,13,5,2
20,1,6,5
21,13,14,2
22,2,6,4
23,5,11,3
24,15,11,6
25,7,8,4
26,4,7,1
27,7,8,3
28,11,6,1
29,7,5,4
30,12,13,3
31,4,14,5
32,15,5,6
33,3,4,7
34,9,12,6
35,7,2,5
36,5,2,3
37,14,3,2
38,13,8,1
39,15,7,6
40,7,4,7
41,5,11,7
42,1,15,6
43,9,10,3
44,6,5,7
45,3,5,6
46,13,3,1
47,15,6,7
48,14,13,4
49,4,5,3
50,3,8,2
51,6,9,4
52,5,1,4
53,3,2,6
54,1,5,2
55,8,7,7
56,10,11,3
57,11,3,5
58,2,4,4
59,8,9,7
60,4,3,2
61,3,4,4
62,4,8,2
63,10,9,6
64,9,2,4
65,3,2,5
66,11,3,2
67,4,10,7
68,1,13,4
69,7,9,4
70,16,6,6
71,1,9,1
72,10,12,3
73,12,2,5
