name,x,y,z
1,4,9,6
2,13,13,3
3,6,8,6
4,15,4,2
5,6,12,5
6,13,13,4
7,14,14,4
8,6,12,2
9,1,7,5
10,6,13,3
11,13,7,7
12,3,10,6
13,4,15,6
14,3,14,2
15,15,13,1
16,3,15,1
17,4,14,3
18,10,4,7
19,4,5,2
20,4,2,1
21,7,6,7
22,13,13,1
23,6,1,6
24,11,5,1
25,7,11,1
26,9,2,4
27,1,5,3
28,4,11,2
29,13,7,3
30,8,2,3
31,5,7,7
32,7,8,2
33,16,11,6
34,12,4,1
35,13,14,4
36,13,5,5
37,7,10,2
38,10,1,1
39,14,7,4
40,9,13,7
41,4,2,5
42,2,3,1
43,6,4,2
44,11,12,4
45,7,15,3
46,15,5,4
47,5,2,1
48,11,1,3
49,14,15,6
50,2,11,2
51,3,13,3
52,5,13,3
53,7,14,3
54,8,7,5
55,1,14,4
56,5,5,6
57,6,1,7
58,6,8,1
59,3,11,5
60,9,12,2
61,16,12,6
62,3,15,2
63,16,13,2
64,6,11,1
65,6,10,6
66,5,12,7
67,13,12,6
68,6,15,4
69,10,5,6
70,9,11,5
71,7,12,7
72,13,7,5
73,7,13,7
