name,x,y,z
1,13,3,6
2,11,7,7
3,10,15,6
4,3,6,4
5,11,1,5
6,11,6,1
7,16,11,7
8,11,5,2
9,12,1,2
10,4,12,7
11,14,6,6
12,6,11,4
13,7,2,6
14,9,10,6
15,11,14,7
16,6,10,6
17,1,6,6
18,2,5,7
19,3,13,3
20,7,3,3
21,11,2,5
22,9,3,1
23,8,15,5
24,15,10,7
25,6,15,5
26,8,10,5
27,13,15,5
28,9,2,5
29,12,2,3
30,13,1,6
31,14,7,2
32,3,9,4
33,1,3,5
34,9,1,2
35,5,9,1
36,15,15,3
37,14,5,2
38,6,6,6
39,16,2,4
40,6,8,2
41,16,2,1
42,12,2,7
43,7,7,2
44,3,14,5
45,8,9,5
46,9,13,5
47,14,6,1
48,5,14,2
49,7,1,2
50,1,15,7
51,14,7,3
52,5,11,6
53,3,11,5
54,10,6,4
55,5,9,5
56,16,10,1
57,10,3,1
58,15,12,7
59,2,11,5
60,14,13,4
61,10,12,5
62,5,11,4
63,12,13,3
64,3,1,3
65,14,15,7
66,10,12,7
67,16,7,1
68,5,7,2
69,13,6,5
70,1,3,7
71,13,13,4
72,6,3,7
73,14,3,5
