name,x,y,z
1,7,9,1
2,10,7,6
3,11,11,1
4,2,8,2
5,3,14,4
6,5,4,2
7,5,10,7
8,8,4,3
9,4,9,4
10,11,11,5
11,7,2,4
12,8,8,7
13,6,1,5
14,16,4,6
15,9,15,3
16,7,1,5
17,16,13,6
18,9,6,6
19,2,3,2
20,11,8,7
21,4,11,5
22,13,12,2
23,10,1,7
24,10,13,4
25,11,3,7
26,3,7,6
27,11,10,4
28,6,1,3
29,4,15,4
30,10,14,5
31,6,3,2
32,1,15,4
33,15,6,1
34,4,9,2
35,7,2,7
36,16,6,2
37,14,1,7
38,5,9,7
39,8,6,3
40,16,8,3
41,9,2,4
42,10,15,4
43,10,1,3
44,6,3,3
45,11,6,2
46,12,5,6
47,15,7,5
48,12,11,7
49,5,3,3
50,12,1,5
51,6,11,7
52,12,3,2
53,13,7,1
54,14,7,7
55,14,4,6
56,16,7,3
57,12,12,3
58,15,10,5
59,10,2,4
60,13,6,1
61,12,4,2
62,9,7,6
63,5,10,5
64,9,1,5
65,16,6,1
66,15,10,1
67,13,6,2
68,5,1,7
69,8,15,1
70,14,3,4
71,16,4,4
72,4,9,6
73,11,7,1
